   323    0.32036E+04    0.13008E+02    0.11484E+03    0.13504E+07    0.84707E+03
   324    0.31715E+04    0.13191E+02    0.11431E+03    0.13451E+07    0.83912E+03
   325    0.31397E+04    0.13371E+02    0.11376E+03    0.13399E+07    0.83122E+03
   326    0.31080E+04    0.13553E+02    0.11316E+03    0.13347E+07    0.82340E+03
   327    0.30764E+04    0.13734E+02    0.11253E+03    0.13296E+07    0.81563E+03
   328    0.30451E+04    0.13913E+02    0.11187E+03    0.13245E+07    0.80793E+03
   329    0.30140E+04    0.14093E+02    0.11117E+03    0.13194E+07    0.80029E+03
   330    0.29830E+04    0.14271E+02    0.11043E+03    0.13143E+07    0.79272E+03
   331    0.29523E+04    0.14448E+02    0.10966E+03    0.13092E+07    0.78521E+03
   332    0.29218E+04    0.14625E+02    0.10886E+03    0.13042E+07    0.77776E+03
   333    0.28915E+04    0.14801E+02    0.10802E+03    0.12993E+07    0.77038E+03
   334    0.28615E+04    0.14976E+02    0.10715E+03    0.12943E+07    0.76306E+03
   335    0.28317E+04    0.15149E+02    0.10624E+03    0.12894E+07    0.75580E+03
   336    0.28021E+04    0.15321E+02    0.10530E+03    0.12845E+07    0.74861E+03
   337    0.27728E+04    0.15493E+02    0.10431E+03    0.12796E+07    0.74148E+03
   338    0.27438E+04    0.15662E+02    0.10331E+03    0.12747E+07    0.73441E+03
   339    0.27151E+04    0.15832E+02    0.10226E+03    0.12699E+07    0.72741E+03
   340    0.26866E+04    0.15999E+02    0.10120E+03    0.12651E+07    0.72048E+03
   341    0.26584E+04    0.16164E+02    0.10009E+03    0.12604E+07    0.71361E+03
   342    0.26305E+04    0.16329E+02    0.98950E+02    0.12556E+07    0.70680E+03
   343    0.26029E+04    0.16491E+02    0.97781E+02    0.12509E+07    0.70005E+03
   344    0.25756E+04    0.16652E+02    0.96583E+02    0.12462E+07    0.69337E+03
   345    0.25486E+04    0.16810E+02    0.95356E+02    0.12415E+07    0.68676E+03
   346    0.25220E+04    0.16968E+02    0.94107E+02    0.12369E+07    0.68021E+03
   347    0.24956E+04    0.17123E+02    0.92820E+02    0.12323E+07    0.67372E+03
   348    0.24696E+04    0.17276E+02    0.91504E+02    0.12277E+07    0.66730E+03
   349    0.24439E+04    0.17427E+02    0.90159E+02    0.12231E+07    0.66094E+03
   350    0.24186E+04    0.17575E+02    0.88791E+02    0.12185E+07    0.65465E+03
   351    0.23937E+04    0.17722E+02    0.87394E+02    0.12140E+07    0.64842E+03
   352    0.23690E+04    0.17867E+02    0.85967E+02    0.12095E+07    0.64226E+03
   353    0.23448E+04    0.18009E+02    0.84525E+02    0.12050E+07    0.63616E+03
   354    0.23208E+04    0.18149E+02    0.83046E+02    0.12006E+07    0.63011E+03
   355    0.22973E+04    0.18286E+02    0.81545E+02    0.11961E+07    0.62413E+03
   356    0.22741E+04    0.18422E+02    0.80029E+02    0.11917E+07    0.61820E+03
   357    0.22513E+04    0.18554E+02    0.78484E+02    0.11873E+07    0.61233E+03
   358    0.22290E+04    0.18683E+02    0.76924E+02    0.11829E+07    0.60651E+03
   359    0.22069E+04    0.18809E+02    0.75334E+02    0.11786E+07    0.60074E+03
   360    0.21853E+04    0.18934E+02    0.73725E+02    0.11743E+07    0.59502E+03
   361    0.21640E+04    0.19055E+02    0.72093E+02    0.11700E+07    0.58936E+03
   362    0.21432E+04    0.19174E+02    0.70442E+02    0.11657E+07    0.58373E+03
   363    0.21227E+04    0.19290E+02    0.68772E+02    0.11614E+07    0.57816E+03
   364    0.21027E+04    0.19402E+02    0.67081E+02    0.11572E+07    0.57263E+03
   365    0.20831E+04    0.19512E+02    0.65374E+02    0.11530E+07    0.56714E+03
   366    0.20639E+04    0.19619E+02    0.63649E+02    0.11488E+07    0.56169E+03
   367    0.20451E+04    0.19722E+02    0.61907E+02    0.11446E+07    0.55628E+03
   368    0.20266E+04    0.19822E+02    0.60150E+02    0.11404E+07    0.55091E+03
   369    0.20087E+04    0.19920E+02    0.58376E+02    0.11363E+07    0.54557E+03
   370    0.19912E+04    0.20014E+02    0.56590E+02    0.11322E+07    0.54027E+03
   371    0.19740E+04    0.20104E+02    0.54788E+02    0.11281E+07    0.53500E+03
   372    0.19573E+04    0.20191E+02    0.52975E+02    0.11240E+07    0.52976E+03
   373    0.19410E+04    0.20275E+02    0.51148E+02    0.11199E+07    0.52455E+03
   374    0.19252E+04    0.20356E+02    0.49310E+02    0.11159E+07    0.51937E+03
   375    0.19097E+04    0.20433E+02    0.47462E+02    0.11119E+07    0.51422E+03
   376    0.18947E+04    0.20507E+02    0.45602E+02    0.11079E+07    0.50909E+03
   377    0.18802E+04    0.20577E+02    0.43736E+02    0.11039E+07    0.50398E+03
   378    0.18661E+04    0.20643E+02    0.41858E+02    0.11000E+07    0.49890E+03
   379    0.18524E+04    0.20706E+02    0.39975E+02    0.10960E+07    0.49383E+03
   380    0.18392E+04    0.20767E+02    0.38083E+02    0.10921E+07    0.48878E+03
   381    0.18264E+04    0.20821E+02    0.36185E+02    0.10882E+07    0.48375E+03
   382    0.18139E+04    0.20873E+02    0.34283E+02    0.10843E+07    0.47874E+03
   383    0.18020E+04    0.20921E+02    0.32375E+02    0.10805E+07    0.47374E+03
   384    0.17905E+04    0.20965E+02    0.30464E+02    0.10766E+07    0.46875E+03
   385    0.17794E+04    0.21006E+02    0.28549E+02    0.10728E+07    0.46377E+03
   386    0.17688E+04    0.21043E+02    0.26632E+02    0.10690E+07    0.45880E+03
   387    0.17585E+04    0.21076E+02    0.24713E+02    0.10652E+07    0.45383E+03
   388    0.17487E+04    0.21105E+02    0.22794E+02    0.10614E+07    0.44887E+03
   389    0.17394E+04    0.21128E+02    0.20875E+02    0.10577E+07    0.44392E+03
   390    0.17305E+04    0.21151E+02    0.18958E+02    0.10539E+07    0.43897E+03
   391    0.17220E+04    0.21168E+02    0.17040E+02    0.10502E+07    0.43402E+03
   392    0.17139E+04    0.21183E+02    0.15126E+02    0.10465E+07    0.42906E+03
   393    0.17063E+04    0.21193E+02    0.13215E+02    0.10428E+07    0.42411E+03
   394    0.16991E+04    0.21200E+02    0.11309E+02    0.10392E+07    0.41915E+03
   395    0.16922E+04    0.21202E+02    0.94054E+01    0.10355E+07    0.41419E+03
   396    0.16859E+04    0.21200E+02    0.75090E+01    0.10319E+07    0.40921E+03
   397    0.16799E+04    0.21195E+02    0.56180E+01    0.10283E+07    0.40423E+03
   398    0.16743E+04    0.21186E+02    0.37338E+01    0.10247E+07    0.39924E+03
   399    0.16692E+04    0.21173E+02    0.18573E+01    0.10211E+07    0.39424E+03
   400    0.16644E+04    0.21156E+02   -0.10696E-01    0.10175E+07    0.38922E+03
   401    0.16601E+04    0.21135E+02   -0.18696E+01    0.10140E+07    0.38419E+03
   402    0.16562E+04    0.21109E+02   -0.37184E+01    0.10104E+07    0.37914E+03
   403    0.16527E+04    0.21081E+02   -0.55567E+01    0.10069E+07    0.37408E+03
   404    0.16495E+04    0.21048E+02   -0.73828E+01    0.10034E+07    0.36902E+03
   405    0.16468E+04    0.21011E+02   -0.91975E+01    0.99994E+06    0.36394E+03
   406    0.16444E+04    0.20971E+02   -0.10999E+02    0.99647E+06    0.35886E+03
   407    0.16424E+04    0.20926E+02   -0.12788E+02    0.99301E+06    0.35377E+03
   408    0.16408E+04    0.20878E+02   -0.14560E+02    0.98958E+06    0.34868E+03
   409    0.16397E+04    0.20827E+02   -0.16319E+02    0.98615E+06    0.34359E+03
   410    0.16388E+04    0.20771E+02   -0.18062E+02    0.98275E+06    0.33851E+03
   411    0.16384E+04    0.20712E+02   -0.19788E+02    0.97935E+06    0.33342E+03
   412    0.16383E+04    0.20649E+02   -0.21497E+02    0.97598E+06    0.32834E+03
   413    0.16386E+04    0.20583E+02   -0.23188E+02    0.97262E+06    0.32326E+03
   414    0.16391E+04    0.20513E+02   -0.24862E+02    0.96927E+06    0.31820E+03
   415    0.16402E+04    0.20440E+02   -0.26515E+02    0.96594E+06    0.31314E+03
   416    0.16415E+04    0.20362E+02   -0.28149E+02    0.96263E+06    0.30809E+03
   417    0.16431E+04    0.20282E+02   -0.29764E+02    0.95932E+06    0.30306E+03
   418    0.16450E+04    0.20196E+02   -0.31357E+02    0.95604E+06    0.29805E+03
   419    0.16474E+04    0.20109E+02   -0.32928E+02    0.95277E+06    0.29305E+03
   420    0.16500E+04    0.20018E+02   -0.34477E+02    0.94951E+06    0.28807E+03
   421    0.16530E+04    0.19924E+02   -0.36003E+02    0.94627E+06    0.28311E+03
   422    0.16564E+04    0.19826E+02   -0.37506E+02    0.94305E+06    0.27817E+03
   423    0.16599E+04    0.19724E+02   -0.38985E+02    0.93983E+06    0.27326E+03
   424    0.16637E+04    0.19619E+02   -0.40440E+02    0.93664E+06    0.26837E+03
   425    0.16679E+04    0.19511E+02   -0.41869E+02    0.93345E+06    0.26352E+03
   426    0.16725E+04    0.19401E+02   -0.43272E+02    0.93029E+06    0.25869E+03
   427    0.16772E+04    0.19286E+02   -0.44651E+02    0.92713E+06    0.25389E+03
   428    0.16822E+04    0.19169E+02   -0.46002E+02    0.92399E+06    0.24913E+03
   429    0.16875E+04    0.19049E+02   -0.47325E+02    0.92087E+06    0.24440E+03
   430    0.16931E+04    0.18927E+02   -0.48622E+02    0.91776E+06    0.23972E+03
   431    0.16990E+04    0.18801E+02   -0.49890E+02    0.91466E+06    0.23506E+03
   432    0.17050E+04    0.18672E+02   -0.51131E+02    0.91158E+06    0.23045E+03
   433    0.17114E+04    0.18541E+02   -0.52341E+02    0.90851E+06    0.22589E+03
   434    0.17179E+04    0.18407E+02   -0.53524E+02    0.90545E+06    0.22136E+03
   435    0.17247E+04    0.18271E+02   -0.54677E+02    0.90241E+06    0.21689E+03
   436    0.17318E+04    0.18133E+02   -0.55800E+02    0.89938E+06    0.21246E+03
   437    0.17390E+04    0.17991E+02   -0.56892E+02    0.89636E+06    0.20808E+03
   438    0.17465E+04    0.17847E+02   -0.57952E+02    0.89336E+06    0.20375E+03
   439    0.17542E+04    0.17702E+02   -0.58983E+02    0.89038E+06    0.19948E+03
   440    0.17621E+04    0.17553E+02   -0.59981E+02    0.88740E+06    0.19526E+03
   441    0.17703E+04    0.17403E+02   -0.60948E+02    0.88444E+06    0.19110E+03
   442    0.17785E+04    0.17250E+02   -0.61883E+02    0.88149E+06    0.18700E+03
   443    0.17870E+04    0.17095E+02   -0.62785E+02    0.87856E+06    0.18295E+03
   444    0.17956E+04    0.16939E+02   -0.63655E+02    0.87564E+06    0.17898E+03
   445    0.18044E+04    0.16780E+02   -0.64491E+02    0.87273E+06    0.17506E+03
   446    0.18133E+04    0.16620E+02   -0.65293E+02    0.86983E+06    0.17121E+03
   447    0.18224E+04    0.16459E+02   -0.66063E+02    0.86695E+06    0.16743E+03
   448    0.18316E+04    0.16295E+02   -0.66800E+02    0.86408E+06    0.16372E+03
   449    0.18411E+04    0.16130E+02   -0.67502E+02    0.86122E+06    0.16008E+03
   450    0.18506E+04    0.15964E+02   -0.68171E+02    0.85838E+06    0.15651E+03
   451    0.18603E+04    0.15796E+02   -0.68805E+02    0.85555E+06    0.15302E+03
   452    0.18700E+04    0.15627E+02   -0.69406E+02    0.85273E+06    0.14961E+03
   453    0.18800E+04    0.15457E+02   -0.69972E+02    0.84992E+06    0.14626E+03
   454    0.18900E+04    0.15286E+02   -0.70505E+02    0.84713E+06    0.14299E+03
   455    0.19000E+04    0.15114E+02   -0.71005E+02    0.84434E+06    0.13979E+03
   456    0.19103E+04    0.14941E+02   -0.71464E+02    0.84157E+06    0.13666E+03
   457    0.19205E+04    0.14767E+02   -0.71896E+02    0.83882E+06    0.13360E+03
   458    0.19309E+04    0.14593E+02   -0.72284E+02    0.83607E+06    0.13061E+03
   459    0.19413E+04    0.14418E+02   -0.72643E+02    0.83334E+06    0.12769E+03
   460    0.19519E+04    0.14242E+02   -0.72967E+02    0.83062E+06    0.12484E+03
   461    0.19624E+04    0.14066E+02   -0.73256E+02    0.82791E+06    0.12205E+03
   462    0.19730E+04    0.13889E+02   -0.73505E+02    0.82521E+06    0.11932E+03
   463    0.19836E+04    0.13713E+02   -0.73732E+02    0.82253E+06    0.11667E+03
   464    0.19943E+04    0.13537E+02   -0.73908E+02    0.81985E+06    0.11407E+03
   465    0.20049E+04    0.13360E+02   -0.74062E+02    0.81719E+06    0.11154E+03
   466    0.20156E+04    0.13183E+02   -0.74171E+02    0.81454E+06    0.10907E+03
   467    0.20264E+04    0.13006E+02   -0.74251E+02    0.81190E+06    0.10666E+03
   468    0.20371E+04    0.12831E+02   -0.74295E+02    0.80927E+06    0.10431E+03
   469    0.20479E+04    0.12654E+02   -0.74308E+02    0.80666E+06    0.10202E+03
   470    0.20587E+04    0.12478E+02   -0.74286E+02    0.80406E+06    0.99785E+02
   471    0.20693E+04    0.12304E+02   -0.74226E+02    0.80146E+06    0.97611E+02
   472    0.20800E+04    0.12130E+02   -0.74137E+02    0.79888E+06    0.95492E+02
   473    0.20907E+04    0.11957E+02   -0.74010E+02    0.79631E+06    0.93429E+02
   474    0.21014E+04    0.11785E+02   -0.73855E+02    0.79375E+06    0.91421E+02
   475    0.21121E+04    0.11613E+02   -0.73662E+02    0.79121E+06    0.89466E+02
   476    0.21226E+04    0.11443E+02   -0.73435E+02    0.78867E+06    0.87565E+02
   477    0.21331E+04    0.11273E+02   -0.73182E+02    0.78614E+06    0.85715E+02
   478    0.21436E+04    0.11104E+02   -0.72886E+02    0.78363E+06    0.83917E+02
   479    0.21540E+04    0.10938E+02   -0.72571E+02    0.78113E+06    0.82169E+02
   480    0.21643E+04    0.10772E+02   -0.72217E+02    0.77864E+06    0.80470E+02
   481    0.21746E+04    0.10608E+02   -0.71828E+02    0.77615E+06    0.78819E+02
   482    0.21849E+04    0.10447E+02   -0.71411E+02    0.77368E+06    0.77216E+02
   483    0.21950E+04    0.10286E+02   -0.70966E+02    0.77122E+06    0.75660E+02
   484    0.22049E+04    0.10128E+02   -0.70489E+02    0.76877E+06    0.74150E+02
   485    0.22149E+04    0.99706E+01   -0.69981E+02    0.76633E+06    0.72684E+02
   486    0.22248E+04    0.98164E+01   -0.69444E+02    0.76391E+06    0.71262E+02
   487    0.22345E+04    0.96643E+01   -0.68878E+02    0.76149E+06    0.69884E+02
   488    0.22441E+04    0.95135E+01   -0.68281E+02    0.75908E+06    0.68547E+02
   489    0.22536E+04    0.93655E+01   -0.67657E+02    0.75668E+06    0.67252E+02
   490    0.22631E+04    0.92203E+01   -0.67004E+02    0.75430E+06    0.65997E+02
   491    0.22722E+04    0.90772E+01   -0.66324E+02    0.75192E+06    0.64782E+02
   492    0.22814E+04    0.89370E+01   -0.65617E+02    0.74955E+06    0.63605E+02
   493    0.22904E+04    0.87980E+01   -0.64882E+02    0.74720E+06    0.62467E+02
   494    0.22993E+04    0.86634E+01   -0.64123E+02    0.74485E+06    0.61365E+02
   495    0.23079E+04    0.85308E+01   -0.63337E+02    0.74251E+06    0.60299E+02
   496    0.23165E+04    0.84018E+01   -0.62526E+02    0.74019E+06    0.59267E+02
   497    0.23248E+04    0.82756E+01   -0.61690E+02    0.73787E+06    0.58271E+02
   498    0.23331E+04    0.81514E+01   -0.60831E+02    0.73556E+06    0.57307E+02
   499    0.23412E+04    0.80315E+01   -0.59946E+02    0.73327E+06    0.56376E+02
   500    0.23492E+04    0.79137E+01   -0.59041E+02    0.73098E+06    0.55476E+02
   501    0.23569E+04    0.78001E+01   -0.58113E+02    0.72870E+06    0.54607E+02
   502    0.23645E+04    0.76901E+01   -0.57162E+02    0.72643E+06    0.53768E+02
   503    0.23719E+04    0.75828E+01   -0.56190E+02    0.72418E+06    0.52959E+02
   504    0.23791E+04    0.74791E+01   -0.55197E+02    0.72193E+06    0.52180E+02
   505    0.23862E+04    0.73797E+01   -0.54186E+02    0.71969E+06    0.51431E+02
   506    0.23930E+04    0.72840E+01   -0.53154E+02    0.71746E+06    0.50710E+02
   507    0.23998E+04    0.71917E+01   -0.52103E+02    0.71524E+06    0.50019E+02
   508    0.24062E+04    0.71038E+01   -0.51034E+02    0.71302E+06    0.49356E+02
   509    0.24125E+04    0.70193E+01   -0.49948E+02    0.71082E+06    0.48721E+02
   510    0.24185E+04    0.69391E+01   -0.48846E+02    0.70863E+06    0.48114E+02
   511    0.24245E+04    0.68626E+01   -0.47727E+02    0.70645E+06    0.47535E+02
   512    0.24301E+04    0.67904E+01   -0.46592E+02    0.70427E+06    0.46983E+02
   513    0.24356E+04    0.67223E+01   -0.45443E+02    0.70211E+06    0.46458E+02
   514    0.24409E+04    0.66586E+01   -0.44281E+02    0.69995E+06    0.45960E+02
   515    0.24460E+04    0.65992E+01   -0.43104E+02    0.69780E+06    0.45488E+02
   516    0.24508E+04    0.65441E+01   -0.41915E+02    0.69567E+06    0.45043E+02
   517    0.24554E+04    0.64936E+01   -0.40714E+02    0.69354E+06    0.44624E+02
   518    0.24598E+04    0.64474E+01   -0.39502E+02    0.69142E+06    0.44230E+02
   519    0.24641E+04    0.64058E+01   -0.38278E+02    0.68931E+06    0.43861E+02
   520    0.24680E+04    0.63687E+01   -0.37046E+02    0.68721E+06    0.43518E+02
   521    0.24717E+04    0.63362E+01   -0.35804E+02    0.68511E+06    0.43199E+02
   522    0.24752E+04    0.63086E+01   -0.34554E+02    0.68303E+06    0.42905E+02
   523    0.24785E+04    0.62856E+01   -0.33296E+02    0.68095E+06    0.42634E+02
   524    0.24816E+04    0.62673E+01   -0.32031E+02    0.67889E+06    0.42388E+02
   525    0.24843E+04    0.62538E+01   -0.30759E+02    0.67683E+06    0.42165E+02
   526    0.24869E+04    0.62452E+01   -0.29481E+02    0.67478E+06    0.41966E+02
   527    0.24894E+04    0.62413E+01   -0.28199E+02    0.67274E+06    0.41789E+02
   528    0.24916E+04    0.62423E+01   -0.26914E+02    0.67071E+06    0.41635E+02
   529    0.24935E+04    0.62484E+01   -0.25625E+02    0.66868E+06    0.41504E+02
   530    0.24952E+04    0.62594E+01   -0.24334E+02    0.66667E+06    0.41395E+02
   531    0.24968E+04    0.62753E+01   -0.23040E+02    0.66466E+06    0.41307E+02
   532    0.24980E+04    0.62963E+01   -0.21745E+02    0.66267E+06    0.41241E+02
   533    0.24990E+04    0.63222E+01   -0.20450E+02    0.66068E+06    0.41196E+02
   534    0.24997E+04    0.63532E+01   -0.19156E+02    0.65869E+06    0.41172E+02
   535    0.25003E+04    0.63894E+01   -0.17863E+02    0.65672E+06    0.41169E+02
   536    0.25006E+04    0.64305E+01   -0.16571E+02    0.65476E+06    0.41186E+02
   537    0.25007E+04    0.64767E+01   -0.15282E+02    0.65280E+06    0.41223E+02
   538    0.25005E+04    0.65281E+01   -0.13996E+02    0.65085E+06    0.41280E+02
   539    0.25002E+04    0.65844E+01   -0.12714E+02    0.64891E+06    0.41356E+02
   540    0.24996E+04    0.66460E+01   -0.11438E+02    0.64698E+06    0.41451E+02
   541    0.24987E+04    0.67126E+01   -0.10166E+02    0.64506E+06    0.41565E+02
   542    0.24977E+04    0.67843E+01   -0.89010E+01    0.64314E+06    0.41698E+02
   543    0.24964E+04    0.68612E+01   -0.76428E+01    0.64124E+06    0.41849E+02
   544    0.24950E+04    0.69432E+01   -0.63921E+01    0.63934E+06    0.42018E+02
   545    0.24932E+04    0.70303E+01   -0.51495E+01    0.63745E+06    0.42205E+02
   546    0.24913E+04    0.71222E+01   -0.39161E+01    0.63556E+06    0.42409E+02
   547    0.24891E+04    0.72192E+01   -0.26921E+01    0.63369E+06    0.42631E+02
   548    0.24868E+04    0.73212E+01   -0.14785E+01    0.63182E+06    0.42869E+02
   549    0.24842E+04    0.74283E+01   -0.27609E+00    0.62996E+06    0.43123E+02
   550    0.24814E+04    0.75405E+01    0.91468E+00    0.62811E+06    0.43394E+02
